% Model:              C2DNSEps01Pe1.mph
% Version:            COMSOL 5.6.0.280
% Date:               Apr 22 2021, 17:05
% Dimension:          2
% Nodes:              4001
% Expressions:        5
% Description:        Velocity field, x component, Velocity field, y component, , , Gradient of c, y component
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  u2 (1)                   u2x (1/m)                u2y (1/m)
2.368                     -0.5                     0.4150570637251462       -2.1647537468122633E-4   0.878187915581081        -0.05014415619134293     -7.581457596697439E-4
2.369                     -0.5                     0.4151489488815236       -2.1655744223515483E-4   0.8781377717439575       -0.05014351805605732     -7.571650436231568E-4
2.37                      -0.5                     0.41524071703282367      -2.166395539098686E-4    0.878087628544969        -0.050142879920777525    -7.561843275783542E-4
2.371                     -0.5                     0.4153323681790466       -2.167217097053691E-4    0.8780374859841159       -0.050142241785496006    -7.552036115770479E-4
2.372                     -0.5                     0.41542390232019233      -2.1680390962165461E-4   0.8779873440613979       -0.05014160365022418     -7.542228955180344E-4
2.373                     -0.5                     0.4155153194562609       -2.168861536587263E-4    0.8779372027768154       -0.05014096551493856     -7.532421794998691E-4
2.374                     -0.5                     0.41560661958725237      -2.1696844181658356E-4   0.8778870621303682       -0.05014032737966501     -7.522614634697092E-4
2.375                     -0.5                     0.4156978027131666       -2.1705077409522668E-4   0.8778369221220561       -0.05013968924439146     -7.512807474253384E-4
2.376                     -0.5                     0.41578886883400357      -2.1713315049465596E-4   0.8777867827518793       -0.050139051109104556    -7.503000314204795E-4
2.3770000000000002        -0.5                     0.41587981794976353      -2.1721557101487046E-4   0.877736644019838        -0.05013841297383229     -7.493193153770133E-4
2.378                     -0.5                     0.41597065006044615      -2.1729803565587088E-4   0.8776865059259314       -0.05013777483855336     -7.483385993388842E-4
2.379                     -0.5                     0.41606136516605186      -2.1738054441765688E-4   0.8776363684701608       -0.0501371367032727      -7.473578833087243E-4
2.38                      -0.5                     0.4161519632665802       -2.1746309730022922E-4   0.8775862316525253       -0.05013649856799118     -7.463771672834128E-4
2.3810000000000002        -0.5                     0.41624244436203134      -2.1754569430358745E-4   0.8775360954730247       -0.05013586043271709     -7.453964512461882E-4
2.382                     -0.5                     0.4163328084524053       -2.176283354277309E-4    0.8774859599316596       -0.05013522229743686     -7.444157352284628E-4
2.383                     -0.5                     0.41642305553770226      -2.1771102067265997E-4   0.8774358250284299       -0.05013458416216331     -7.434350191809712E-4
2.384                     -0.5                     0.41651318561792194      -2.177937500383755E-4    0.8773856907633354       -0.050133946026882224    -7.424543031585647E-4
2.3850000000000002        -0.5                     0.41660319869306445      -2.1787652352487608E-4   0.8773355571363761       -0.05013330789159747     -7.414735871231164E-4
2.386                     -0.5                     0.4166930947631298       -2.179593411321627E-4    0.8772854241475522       -0.05013266975631724     -7.404928710771852E-4
2.387                     -0.5                     0.4167828738281179       -2.180422028602352E-4    0.8772352917968634       -0.050132031621043904    -7.395121550587876E-4
2.388                     -0.5                     0.41687253588802897      -2.181251087090934E-4    0.8771851600843101       -0.050131393485767235    -7.385314390261792E-4
2.3890000000000002        -0.5                     0.4169620809428628       -2.182080586787372E-4    0.877135029009892        -0.05013075535049327     -7.375507230008248E-4
2.39                      -0.5                     0.41705150899261945      -2.182910527691669E-4    0.877084898573609        -0.05013011721521727     -7.365700069757659E-4
2.391                     -0.5                     0.4171408200372989       -2.1837409098038243E-4   0.8770347687754616       -0.05012947907993694     -7.355892909425183E-4
2.392                     -0.5                     0.41723001407690125      -2.18457173312384E-4     0.8769846396154493       -0.05012884094465789     -7.346085748973712E-4
2.3930000000000002        -0.5                     0.4173190911114263       -2.1854029976517097E-4   0.876934511093572        -0.05012820280938664     -7.33627858877726E-4
2.394                     -0.5                     0.4174080511408743       -2.1862347033874382E-4   0.8768843832098305       -0.05012756467410199     -7.326471428520219E-4
2.395                     -0.5                     0.41749689416524505      -2.1870668503310225E-4   0.8768342559642239       -0.05012692653882908     -7.316664268205297E-4
2.396                     -0.5                     0.4175856201845387       -2.1878994384824665E-4   0.8767841293567529       -0.050126288403548186    -7.306857107752708E-4
2.3970000000000002        -0.5                     0.41767422919875513      -2.1887324678417696E-4   0.8767340033874169       -0.05012565026826768     -7.297049947563496E-4
2.398                     -0.5                     0.4177627212078944       -2.189565938408926E-4    0.8766838780562162       -0.05012501213299257     -7.287242787237412E-4
2.399                     -0.5                     0.4178510962119565       -2.190399850183948E-4    0.8766337533631509       -0.05012437399771057     -7.2774356267781E-4
2.4                       -0.5                     0.4179393542109414       -2.1912342031668152E-4   0.876583629308221        -0.05012373586242679     -7.267628466531952E-4
2.4010000000000002        -0.5                     0.4180274952048492       -2.1920689973575481E-4   0.876533505891426        -0.05012309772716561     -7.257821306308293E-4
2.402                     -0.5                     0.4181155399140526       -2.1929098965501207E-4   0.8764833979962748       -0.050079065236563046    -7.52554003512269E-4
2.403                     -0.5                     0.4182034595557624       -2.1937342892044208E-4   0.8764332845153578       -0.05012163869312286     -7.802710346747694E-4
2.404                     -0.5                     0.41829125393544603      -2.1945542487662462E-4   0.8763831632936797       -0.05012080466357943     -7.793982660205569E-4
2.4050000000000002        -0.5                     0.41837893533171777      -2.1953746034867537E-4   0.8763330429060308       -0.05011997063401291     -7.785254973337557E-4
2.406                     -0.5                     0.418466503744578        -2.1961953533659387E-4   0.8762829233524116       -0.05011913660445527     -7.776527286440161E-4
2.407                     -0.5                     0.4185539591740264       -2.1970164984038028E-4   0.8762328046328218       -0.05011830257490027     -7.767799599755928E-4
2.408                     -0.5                     0.4186413016200632       -2.197838038600347E-4    0.8761826867472619       -0.050117468545321314    -7.759071912858532E-4
2.4090000000000003        -0.5                     0.41872853108268826      -2.1986599739555655E-4   0.8761325696957313       -0.05011663451576813     -7.750344225919466E-4
2.41                      -0.5                     0.41881564756190165      -2.1994823044694728E-4   0.8760824534782302       -0.05011580048621137     -7.74161653902207E-4
2.411                     -0.5                     0.41890265105770336      -2.2003050301420507E-4   0.8760323380947588       -0.050114966456657244    -7.73288885222248E-4
2.412                     -0.5                     0.41898954157009344      -2.2011281509733057E-4   0.8759822235453171       -0.050114132427100486    -7.724161165360611E-4
2.4130000000000003        -0.5                     0.41907631909907167      -2.201951666963244E-4    0.8759321098299045       -0.05011329839754107     -7.715433478554878E-4
