% Model:              C1fullScale.mph
% Version:            COMSOL 5.6.0.280
% Date:               Apr 12 2021, 16:40
% Dimension:          2
% Nodes:              10201
% Expressions:        6
% Description:        Velocity field, x component, Velocity field, y component, Concentration, Gradient of c, x component, Gradient of c, y component, 
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  c (mol/m^3)              cx (mol/m^4)             cy (mol/m^4)             -u*c+cx
0.10999999999999999       -0.22999999999999998     1.1355611633508946       0.1722485190525796       0.9051610595766849       -0.017819324689576255    0.00524710487274539      -1.045685070522405
0.12                      -0.22999999999999998     1.1436147534558159       0.18369243229707677      0.9049829511985842       -0.017802230329029216    0.00523520871183814      -1.0527540849457149
0.13                      -0.22999999999999998     1.1504668602251327       0.19085454097980004      0.904805015456493        -0.01778487563524855     0.005231763668926762     -1.0587330608834327
0.14                      -0.22999999999999998     1.156436535327079        0.19490953901595148      0.9046272526948523       -0.017767722091418466    0.005233261786814367     -1.0639117279603074
0.15000000000000002       -0.22999999999999998     1.1617548963840922       0.19664881652632096      0.9044496595330467       -0.017751007363776838    0.0052376971796534765    -1.0684998278592188
0.16000000000000003       -0.22999999999999998     1.1664938919590788       0.19660516716842122      0.9042722306519828       -0.017734874806801016    0.005243958554657739     -1.0725629085305501
0.17000000000000004       -0.22999999999999998     1.1707484828829795       0.19516756960630524      0.9040949599041771       -0.0177193878893204      0.005251406189696907     -1.076187190579284
0.18000000000000005       -0.22999999999999998     1.1745571520321634       0.1926180419894147       0.9039178406851132       -0.017704564801206534    0.0052596617883366534    -1.0794077294273758
0.19000000000000006       -0.22999999999999998     1.177961102417761        0.18917072490744583      0.9037408663987385       -0.017690401087493184    0.005268504189720833     -1.0822619883705336
0.20000000000000007       -0.22999999999999998     1.1809709610794499       0.18498874592583434      0.9035640305514585       -0.01767687256510562     0.005277779217543847     -1.0847597541222829
0.20999999999999996       -0.22999999999999998     1.1836124033339632       0.18023052640405715      0.9033873269307058       -0.017663949982980032    0.005287395784645722     -1.0869243951528775
0.21999999999999997       -0.22999999999999998     1.1859311089353237       0.17502070812334056      0.9032107496667593       -0.01765159936365254     0.005297291806351747     -1.0887973253182575
0.22999999999999998       -0.22999999999999998     1.187919952877421        0.16943381717604913      0.9030342931791419       -0.017639782340028772    0.005307396121415465     -1.09037223734009
0.24                      -0.22999999999999998     1.1896151815152853       0.1635880797424578       0.9028579523552522       -0.017628460805344234    0.005317660835494971     -1.0916819876789565
0.25                      -0.22999999999999998     1.1910325720230655       0.15753908276513176      0.9026817223610615       -0.017617610305458914    0.005328047275379834     -1.0927409438073645
0.26                      -0.22999999999999998     1.1922167107185146       0.15136729086995446      0.9025055987491402       -0.017607184684350942    0.005338522931158422     -1.0935894410300944
0.27                      -0.22999999999999998     1.193165909023441        0.14511840047608598      0.9023295774122815       -0.017597151924535207    0.005349048138792035     -1.0942260423963974
0.28                      -0.22999999999999998     1.1939244296796316       0.13886642158304363      0.9021536545156691       -0.01758748563439491     0.005359585097548435     -1.0946907730854105
0.29000000000000004       -0.22999999999999998     1.194499456646292        0.13261949909764045      0.9019778265573776       -0.017578153166626625    0.005370099310771699     -1.0949901768964176
0.30000000000000004       -0.22999999999999998     1.1949138375646429       0.12644506116561857      0.9018020903586376       -0.017569135011881738    0.005380563259849047     -1.0951449315261383
0.31000000000000005       -0.22999999999999998     1.1951842649780455       0.12035216662623818      0.9016264429151264       -0.017560393081710042    0.005390940787223225     -1.0951701305419952
0.32000000000000006       -0.22999999999999998     1.1953286509420555       0.11437629572520788      0.901450881546307        -0.01755192107753952     0.00540122082483186      -1.0950819872068134
0.33000000000000007       -0.22999999999999998     1.1953608655633285       0.10854320953333774      0.9012754036921219       -0.01754368033438859     0.005411354784422976     -1.094893027002742
0.33999999999999997       -0.22999999999999998     1.1953013060083129       0.10285637544122514      0.901100007112922        -0.017535668926758       0.005421345188408087     -1.0946216842729337
0.35                      -0.22999999999999998     1.1951581593699645       0.09735227970949319      0.9009246896451653       -0.01752785804576527     0.005431165264211264     -1.0942753518530375
0.36                      -0.22999999999999998     1.1949489677715437       0.09200542977067758      0.9007494492959485       -0.01752023505180288     0.005440793183123104     -1.093869859708783
0.37                      -0.22999999999999998     1.194685171960223        0.08686547310824336      0.9005742843182661       -0.01751278758283394     0.005450223524074495     -1.0934155313065566
0.38                      -0.22999999999999998     1.1943707578228484       0.08191444117368304      0.9003991930370385       -0.017505493722434005    0.005459418683163933     -1.0929159602531628
0.39                      -0.22999999999999998     1.1940177199474822       0.07715640324159247      0.9002241739208091       -0.01749835093885298     0.005468388977765189     -1.092381966525383
0.4                       -0.22999999999999998     1.1936348522118214       0.07260210293947164      0.9000492256259217       -0.017491335932750245    0.005477120665819267     -1.0918214603461116
0.41000000000000003       -0.22999999999999998     1.1932279383593356       0.06823617535951576      0.89987434677113         -0.01748445005660696     0.0054856080767876955    -1.091239661636776
0.42000000000000004       -0.22999999999999998     1.1928048724421025       0.06407899391627073      0.899699536188453        -0.017477682558779867    0.005493828656230148     -1.0906436730582665
0.43000000000000005       -0.22999999999999998     1.1923704531320236       0.06011184745515591      0.8995247927759259       -0.017471016920187123    0.005501788866786439     -1.0900378016859074
0.44000000000000006       -0.22999999999999998     1.191928851499835        0.05633821304112813      0.899350115509494        -0.017464451828167388    0.005509486651527093     -1.0894258021036425
0.45000000000000007       -0.22999999999999998     1.1914843502794437       0.05275222555165443      0.899175503435472        -0.017457978796412036    0.00551691978456071      -1.088811519294417
0.45999999999999996       -0.22999999999999998     1.191044505687254        0.0493515124741134       0.8990009556952937       -0.017451576509166015    0.0055240672685308335    -1.0882017253976362
