% Model:              C2DNSEps002PeEpsMin1.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jun 3 2021, 17:52
% Dimension:          2
% Nodes:              4001
% Expressions:        5
% Description:        Velocity field, x component, Velocity field, y component, , , Gradient of c, y component
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  u2 (1)                   u2x (1/m)                u2y (1/m)
2.612                     -0.5                     0.4342133320061776       -2.3665941899352972E-4   0.6684399159501444       -0.008507618839507956    -1.9863760246480408E-4
2.613                     -0.5                     0.4342793719680032       -2.3674207444167585E-4   0.6684313961036481       -0.008532074152786139    -1.949834033740909E-4
2.614                     -0.5                     0.43434531855594505      -2.3682475652407798E-4   0.6684228518018388       -0.008556529466071447    -1.9132920428100252E-4
2.615                     -0.5                     0.43441117177000277      -2.369074652407367E-4    0.6684142830447161       -0.008580984779348549    -1.8767500520718345E-4
2.616                     -0.5                     0.43447693161017664      -2.369902005916517E-4    0.66840568983228         -0.008605440092626752    -1.840208061069896E-4
2.617                     -0.5                     0.43454259807646656      -2.370729625768231E-4    0.6683970721645308       -0.008629895405910862    -1.803666070174641E-4
2.618                     -0.5                     0.4346081711688725       -2.3715575119625092E-4   0.6683884300414682       -0.008654350719194374    -1.7671240794481395E-4
2.619                     -0.5                     0.43467365088739474      -2.372385664499351E-4    0.6683797634630925       -0.00867880603246438     -1.7305820885026734E-4
2.62                      -0.5                     0.43473903723203283      -2.3732140833787602E-4   0.6683710724294033       -0.00870326134574434     -1.6940400976074184E-4
2.621                     -0.5                     0.4348043302027871       -2.3740427686007293E-4   0.6683623569404009       -0.008727716659025508    -1.6574981068067664E-4
2.622                     -0.5                     0.43486952979965743      -2.3748717201652633E-4   0.6683536169960853       -0.008752171972314053    -1.62095611600477E-4
2.623                     -0.5                     0.43493463602264376      -2.3757009380723636E-4   0.6683448525964563       -0.00877662728559029     -1.5844141250259208E-4
2.624                     -0.5                     0.4349996488717462       -2.3765304223220278E-4   0.668336063741514        -0.008801082598866364    -1.547872134204689E-4
2.625                     -0.5                     0.43506456834696483      -2.3773601729142494E-4   0.6683272504312587       -0.008825537912151184    -1.511330143287166E-4
2.626                     -0.5                     0.43512939444829946      -2.3781901898490402E-4   0.6683184126656899       -0.00884999322542249     -1.4747881524037232E-4
2.6270000000000002        -0.5                     0.43519412717575         -2.379020473126399E-4    0.6683095504448077       -0.008874448538708484    -1.4382461615685308E-4
2.628                     -0.5                     0.4352587665293167       -2.3798510227463176E-4   0.6683006637686123       -0.008898903851990823    -1.4017041706761683E-4
2.629                     -0.5                     0.4353233125089995       -2.380681838708799E-4    0.6682917526371038       -0.008923359165266652    -1.3651621798282148E-4
2.63                      -0.5                     0.4353877651147984       -2.3815129210138472E-4   0.6682828170502819       -0.00894781447854661     -1.3286201888619055E-4
2.6310000000000002        -0.5                     0.4354521243467134       -2.3823442696614596E-4   0.6682738570081467       -0.008972269791827286    -1.2920781980377898E-4
2.632                     -0.5                     0.4355163902047444       -2.3831758846516336E-4   0.6682648725106982       -0.008996725105112574    -1.2555362071425344E-4
2.633                     -0.5                     0.43558056268889156      -2.3840077659843695E-4   0.6682558635579363       -0.009021180418395506    -1.2189942163123446E-4
2.634                     -0.5                     0.43564464179915463      -2.3848399136596743E-4   0.6682468301498614       -0.009045635731666604    -1.1824522252985299E-4
2.6350000000000002        -0.5                     0.4357086476677481       -2.3856731250903478E-4   0.6682378299961195       -0.009060216750985143    -2.712861881859876E-4
2.636                     -0.5                     0.43577254285093914      -2.3864941845875296E-4   0.6682287580883888       -0.009083598710575003    -2.6779616878910416E-4
2.637                     -0.5                     0.4358363484281487       -2.3873155733403532E-4   0.6682196627986984       -0.009106980670186181    -2.6430614937684804E-4
2.638                     -0.5                     0.4359000643993768       -2.3881372913488189E-4   0.6682105441270484       -0.009130362629787864    -2.608161299894609E-4
2.6390000000000002        -0.5                     0.43596369076462343      -2.388959338612925E-4    0.6682014020734388       -0.009153744589390053    -2.573261105867158E-4
2.64                      -0.5                     0.4360272275238886       -2.3897817151326747E-4   0.6681922366378696       -0.009177126548991768    -2.5383609116496334E-4
2.641                     -0.5                     0.43609067467717216      -2.3906044209080695E-4   0.6681830478203407       -0.009200508508583987    -2.503460717775762E-4
2.642                     -0.5                     0.43615403222447435      -2.391427455939099E-4    0.6681738356208523       -0.00922389046818567     -2.468560523759782E-4
2.6430000000000002        -0.5                     0.43621730016579513      -2.3922508202257748E-4   0.6681646000394044       -0.009247272427792606    -2.433660329732331E-4
2.644                     -0.5                     0.43628047850113433      -2.3930745137680913E-4   0.6681553410759968       -0.009270654387394288    -2.3987601357043967E-4
2.645                     -0.5                     0.4363435672304921       -2.3938985365660507E-4   0.6681460587306297       -0.009294036346996003    -2.3638599417830439E-4
2.646                     -0.5                     0.43640656635386826      -2.394722888619653E-4    0.6681367530033028       -0.009317418306587028    -2.3289597477788504E-4
2.6470000000000002        -0.5                     0.43646947587126317      -2.3955475699288925E-4   0.6681274238940165       -0.009340800266184468    -2.2940595537160397E-4
2.648                     -0.5                     0.4365322957826764       -2.3963725804937788E-4   0.6681180714027704       -0.009364182225786184    -2.2591593598420007E-4
2.649                     -0.5                     0.4365950260881084       -2.3971979203143038E-4   0.668108695529565        -0.009387564185391419    -2.2242591656246443E-4
2.65                      -0.5                     0.4366576667875586       -2.3980235893904754E-4   0.6680992962743996       -0.009410946144986027    -2.1893589717150778E-4
2.6510000000000002        -0.5                     0.4367202178810275       -2.398849587722284E-4    0.6680898736372748       -0.009434328104585827    -2.1544587776522672E-4
2.652                     -0.5                     0.43678267936851495      -2.399675915309736E-4    0.6680804276181904       -0.00945771006418872     -2.1195585837427007E-4
2.653                     -0.5                     0.4368450512500209       -2.4005025721528285E-4   0.6680709582171466       -0.00948109202379515     -2.0846583896319258E-4
2.654                     -0.5                     0.4369073335255453       -2.4013295582515654E-4   0.6680614654341429       -0.009504473983388547    -2.0497581956692367E-4
2.6550000000000002        -0.5                     0.43696952619508833      -2.402156873605943E-4    0.6680519492691798       -0.009527855942993692    -2.014858001594472E-4
2.656                     -0.5                     0.43703162925864975      -2.4029845182159596E-4   0.6680424097222569       -0.00955123790259124     -1.9799578077146234E-4
2.657                     -0.5                     0.4370936427162298       -2.4038124920816226E-4   0.6680328467933746       -0.009574619862184655    -1.945057613586001E-4
2.658                     -0.5                     0.4371555665678283       -2.4046407952029258E-4   0.6680232604825325       -0.009598001821791092    -1.9101574195136577E-4
